Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;White Maize;-;-;Nyeri open air;50.00/Kg;120.00/Kg;4500;Nyeri;2022-04-20
Dry Maize;Mixed-Traditional ;-;-;Akala;42.50/Kg;50.00/Kg;4000;Siaya;2022-04-20
Dry Maize;White Maize;-;-;Rongo;37.00/Kg;38.76/Kg;9000;Migori;2022-04-20
Dry Maize;White Maize;-;-;Homabay Soko Mjinga;50.00/Kg;60.00/Kg;100;Homa-bay;2022-04-20
Dry Maize;White Maize;-;-;Homabay Soko Mjinga;50.00/Kg;60.00/Kg;200;Homa-bay;2022-04-20
Dry Maize;White Maize;-;-;Webuye town;55.00/Kg;60.00/Kg;48000;Bungoma;2022-04-20
Dry Maize;White Maize;-;-;Mowlem Market;40.00/Kg;41.67/Kg;180;Trans-Nzoia;2022-04-20
Dry Maize;Mixed-Traditional ;-;-;Gatunga;47.78/Kg;50.00/Kg;4500;Tharaka-Nithi;2022-04-20
Dry Maize;White Maize;-;-;Chaka;48.89/Kg;55.00/Kg;1900;Nyeri;2022-04-20
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;50.00/Kg;65.00/Kg;0;Nakuru;2022-04-20
Dry Maize;-;-;-;Nakuru Wakulima;148.00/Kg;160.00/Kg;0;Nakuru;2022-04-20
Dry Maize;Mixed-Traditional ;-;-;Nakuru Wakulima;46.67/Kg;50.00/Kg;2160;Nakuru;2022-04-20
Dry Maize;White Maize;-;-;Kathwana;40.00/Kg;100.00/Kg;4000;Tharaka-Nithi;2022-04-20
Dry Maize;White Maize;-;-;Kapcherop;38.89/Kg;50.00/Kg;10800;Elgeyo-Marakwet;2022-04-20
Dry Maize;White Maize;-;-;Siaya; - ;43.48/Kg;;Siaya;2022-04-20
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;54.55/Kg;;Siaya;2022-04-20
Dry Maize;White Maize;-;-;Soko mpya;36.67/Kg;37.50/Kg;640;Nyandarua;2022-04-20
Dry Maize;White Maize;-;-;Kangeta;45.00/Kg;50.00/Kg;1170;Meru;2022-04-20
Dry Maize;White Maize;-;-;Mwingi Town;50.00/Kg;60.00/Kg;9000;Kitui;2022-04-20
Dry Maize;White Maize;-;-;Rhamu Market;52.00/Kg;70.00/Kg;1400;Mandera;2022-04-20
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;70.00/Kg;90.00/Kg;400;Lamu;2022-04-20
Dry Maize;White Maize;-;-;Embu Town;40.00/Kg;50.00/Kg;3500;Embu;2022-04-20
Dry Maize;White Maize;-;-;Ugunja;46.67/Kg;60.00/Kg;;Siaya;2022-04-19
Dry Maize;Yellow Maize;-;-;Nyakoe;31.11/Kg;48.00/Kg;200;Kisii;2022-04-19
Dry Maize;White Maize;-;-;Nyakoe;31.11/Kg;44.00/Kg;2000;Kisii;2022-04-19
Dry Maize;White Maize;-;-;Bondo;40.00/Kg;60.00/Kg;38000;Siaya;2022-04-19
Dry Maize;Mixed-Traditional ;-;-;Chuka;44.44/Kg;45.00/Kg;4500;Tharaka-Nithi;2022-04-19
Dry Maize;White Maize;-;-;Mbale;44.44/Kg;61.11/Kg;82000;Vihiga;2022-04-19
Dry Maize;White Maize;-;-;Eldoret Main;40.00/Kg;45.00/Kg;5000;Uasin-Gishu;2022-04-19
Dry Maize;Mixed-Traditional ;-;-;Kirwara Market; - ;50.00/Kg;90;Muranga;2022-04-19
Dry Maize;White Maize;-;-;Kitengela;38.89/Kg;55.00/Kg;35000;Kajiado;2022-04-19
Dry Maize;Mixed-Traditional ;-;-;Nkubu;38.89/Kg;40.00/Kg;720;Meru;2022-04-19
Dry Maize;White Maize;-;-;Kilingili;44.44/Kg;55.26/Kg;40000;Vihiga;2022-04-19
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;36.00/Kg;40.00/Kg;21200;Machakos;2022-04-19
Dry Maize;Mixed-Traditional ;-;-;Nyamakima;50.00/Kg;50.00/Kg;;Nairobi;2022-04-19
Dry Maize;Mixed-Traditional ;-;-;Kapkwen;46.67/Kg;70.00/Kg;30000;Bomet;2022-04-19
Dry Maize;Mixed-Traditional ;-;-;Nunguni;40.00/Kg;45.00/Kg;9000;Makueni;2022-04-19
Dry Maize;White Maize;-;-;Ngurubani Market;33.33/Kg;40.00/Kg;5000;Kirinyaga;2022-04-19
Dry Maize;White Maize;-;-;Athi River Open air Market;39.44/Kg;50.00/Kg;810;Machakos;2022-04-19
Dry Maize;White Maize;-;-;Cheptulu; - ;55.00/Kg;1800;Vihiga;2022-04-19
Dry Maize;Mixed-Traditional ;-;-;Emali Market;44.44/Kg;48.00/Kg;56000;Makueni;2022-04-19
Dry Maize;White Maize;-;-;Kangemi Market;40.00/Kg;55.00/Kg;;Nairobi;2022-04-19
Dry Maize;White Maize;-;-;Garissa Soko Mugdi;46.00/Kg;60.00/Kg;10000;Garissa;2022-04-19
Dry Maize;Mixed-Traditional ;-;-;Majengo Vihiga;44.44/Kg;66.67/Kg;82000;Vihiga;2022-04-18
Dry Maize;White Maize;-;-;Chebunyo;44.44/Kg;65.00/Kg;54000;Bomet;2022-04-18
Dry Maize;White Maize;-;-;Kaare;33.33/Kg;35.00/Kg;2700;Tharaka-Nithi;2022-04-18
Dry Maize;White Maize;-;-;Luanda;43.33/Kg;44.00/Kg;4950;Vihiga;2022-04-18
Dry Maize;Mixed-Traditional ;-;-;Marindi; - ;36.76/Kg;3600;Migori;2022-04-18
Dry Maize;White Maize;-;-;Aram;46.67/Kg;55.38/Kg;24750;Siaya;2022-04-18
Dry Maize;White Maize;-;-;Kutus;44.44/Kg;51.99/Kg;1080;Kirinyaga;2022-04-18
Dry Maize;White Maize;-;-;Eldama Ravine;40.00/Kg;44.00/Kg;2300;Baringo;2022-04-18
Dry Maize;White Maize;-;-;Rhamu Market;52.00/Kg;70.00/Kg;1600;Mandera;2022-04-18
Dry Maize;White Maize;-;-;Kagio;37.78/Kg;48.00/Kg;;Kirinyaga;2022-04-18
Dry Maize;Yellow Maize;-;-;Kibuye;45.56/Kg;50.00/Kg;;Kisumu;2022-04-17
Dry Maize;White Maize;-;-;Kibuye;44.44/Kg;55.00/Kg;;Kisumu;2022-04-17
Dry Maize;Mixed-Traditional ;-;-;Kibuye;33.33/Kg;35.00/Kg;;Kisumu;2022-04-17
Dry Maize;-;-;-;Kibuye; - ;205.00/Kg;;Kisumu;2022-04-17
Dry Maize;White Maize;-;-;Ikonge;45.83/Kg;50.00/Kg;10000;Nyamira;2022-04-17
Dry Maize;White Maize;-;-;Malimili Livestock Market;40.00/Kg;44.00/Kg;7800;Kakamega;2022-04-17
Dry Maize;White Maize;-;-;Malimili Livestock Market;40.00/Kg;44.00/Kg;7800;Kakamega;2022-04-17
Dry Maize;White Maize;-;-;Muhoroni;42.22/Kg;60.00/Kg;5000;Kisumu;2022-04-17
Dry Maize;White Maize;-;-;Kasuku;40.00/Kg;50.00/Kg;45;Nyandarua;2022-04-17
Dry Maize;Mixed-Traditional ;-;-;Lomut;53.33/Kg;65.00/Kg;20000;West-Pokot;2022-04-16
Dry Maize;White Maize;-;-;Akala;42.50/Kg;50.00/Kg;4000;Siaya;2022-04-16
Dry Maize;Mixed-Traditional ;-;-;Embu Town;37.78/Kg;50.00/Kg;3500;Embu;2022-04-16
Dry Maize;White Maize;-;-;Siaya; - ;45.45/Kg;;Siaya;2022-04-16
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;52.17/Kg;;Siaya;2022-04-16
Dry Maize;White Maize;-;-;Embu Town;37.78/Kg;100.00/Kg;3500;Embu;2022-04-16
Dry Maize;Mixed-Traditional ;-;-;Kambu;43.33/Kg;46.67/Kg;25000;Makueni;2022-04-16
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;70.00/Kg;90.00/Kg;280;Lamu;2022-04-16
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;70.00/Kg;90.00/Kg;280;Lamu;2022-04-16
Dry Maize;White Maize;-;-;Kisasi;46.67/Kg;50.00/Kg;3600;Kitui;2022-04-15
Dry Maize;White Maize;-;-;Rongo;37.00/Kg;35.31/Kg;4500;Migori;2022-04-15
Dry Maize;White Maize;-;-;Ngurubani Market;33.33/Kg;40.00/Kg;5000;Kirinyaga;2022-04-15
Dry Maize;Mixed-Traditional ;-;-;Oyugis;57.78/Kg;65.00/Kg;1800;Homa-bay;2022-04-15
Dry Maize;Mixed-Traditional ;-;-;Oyugis;57.78/Kg;65.00/Kg;1800;Homa-bay;2022-04-15
Dry Maize;Mixed-Traditional ;-;-;Oyugis;57.78/Kg;65.00/Kg;1800;Homa-bay;2022-04-15
Dry Maize;Mixed-Traditional ;-;-;Oyugis;57.78/Kg;65.00/Kg;1800;Homa-bay;2022-04-15
Dry Maize;Mixed-Traditional ;-;-;Oyugis;57.78/Kg;65.00/Kg;1800;Homa-bay;2022-04-15
Dry Maize;Mixed-Traditional ;-;-;Oyugis;57.78/Kg;65.00/Kg;1800;Homa-bay;2022-04-15
Dry Maize;Mixed-Traditional ;-;-;Oyugis;57.78/Kg;65.00/Kg;1800;Homa-bay;2022-04-15
Dry Maize;Mixed-Traditional ;-;-;Oyugis;57.78/Kg;65.00/Kg;1800;Homa-bay;2022-04-15
Dry Maize;White Maize;-;-;Kimumu;34.44/Kg;50.00/Kg;6900;Uasin-Gishu;2022-04-15
Dry Maize;White Maize;-;-;Kasikeu;40.00/Kg;45.00/Kg;3300;Makueni;2022-04-15
Dry Maize;White Maize;-;-;Kangemi Market;38.89/Kg;50.00/Kg;;Nairobi;2022-04-15
Dry Maize;White Maize;-;-;Majengo Vihiga;46.67/Kg;58.33/Kg;70000;Vihiga;2022-04-14
Dry Maize;White Maize;-;-;Kilingili;46.67/Kg;55.26/Kg;40000;Vihiga;2022-04-14
Dry Maize;Yellow Maize;-;-;Daraja Mbili;31.11/Kg;48.00/Kg;300;Kisii;2022-04-14
Dry Maize;White Maize;-;-;Daraja Mbili;31.11/Kg;48.00/Kg;2000;Kisii;2022-04-14
Dry Maize;White Maize;-;-;Kaanwa;32.50/Kg;35.00/Kg;500;Tharaka-Nithi;2022-04-14
Dry Maize;White Maize;-;-;Mabera;40.00/Kg;44.00/Kg;2400;Migori;2022-04-14
Dry Maize;Mixed-Traditional ;-;-;Kabati Kitui;0.02/Kg;50.00/Kg;7200;Kitui;2022-04-14
Dry Maize;White Maize;-;-;Kagio;36.67/Kg;44.00/Kg;2520;Kirinyaga;2022-04-14
Dry Maize;White Maize;-;-;Nyeri open air;46.67/Kg;55.00/Kg;6300;Nyeri;2022-04-14
Dry Maize;White Maize;-;-;Tseikuru;46.67/Kg;50.00/Kg;40000;Kitui;2022-04-14
Dry Maize;Mixed-Traditional ;-;-;Aram;50.76/Kg;55.38/Kg;1700;Siaya;2022-04-14
Dry Maize;White Maize;-;-;Aram;46.67/Kg;55.58/Kg;20500;Siaya;2022-04-14
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;50.00/Kg;65.00/Kg;0;Nakuru;2022-04-14
Dry Maize;White Maize;-;-;Nakuru Wakulima;44.44/Kg;50.00/Kg;0;Nakuru;2022-04-14
Dry Maize;-;-;-;Nakuru Wakulima;148.00/Kg;160.00/Kg;0;Nakuru;2022-04-14
Dry Maize;White Maize;-;-;Kutus;42.22/Kg;46.30/Kg;1350;Kirinyaga;2022-04-14
Dry Maize;Mixed-Traditional ;-;-;Kinango;44.44/Kg;50.00/Kg;5500;Kwale;2022-04-14
Dry Maize;Yellow Maize;-;-;Ndhiwa;45.00/Kg;50.00/Kg;1000;Homa-bay;2022-04-14
Dry Maize;White Maize;-;-;Ndhiwa;45.00/Kg;50.00/Kg;5000;Homa-bay;2022-04-14
Dry Maize;White Maize;-;-;Kiritiri;40.00/Kg;45.00/Kg;5600;Embu;2022-04-14
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;40.00/Kg;45.00/Kg;4900;Embu;2022-04-14
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;70.00/Kg;90.00/Kg;350;Lamu;2022-04-14
Dry Maize;White Maize;-;-;Mbita;35.56/Kg;50.00/Kg;10000;Homa-bay;2022-04-14
Dry Maize;White Maize;-;-;Garissa Soko Mugdi;44.00/Kg;60.00/Kg;10000;Garissa;2022-04-14
Dry Maize;White Maize;-;-;Katito;35.56/Kg;50.00/Kg;4000;Kisumu;2022-04-14
Dry Maize;White Maize;-;-;Homabay Soko Mjinga;50.00/Kg;60.00/Kg;2000;Homa-bay;2022-04-13
Dry Maize;White Maize;-;-;Elwak Market;50.00/Kg;60.00/Kg;2800;Mandera;2022-04-13
Dry Maize;White Maize;-;-;Akala;42.50/Kg;50.00/Kg;4000;Siaya;2022-04-13
Dry Maize;White Maize;-;-;Majengo Vihiga;42.22/Kg;58.33/Kg;90000;Vihiga;2022-04-13
Dry Maize;White Maize;-;-;Webuye town;33.33/Kg;38.89/Kg;54000;Bungoma;2022-04-13
Dry Maize;White Maize;-;-;Eldoret Main;31.11/Kg;1500.00/Kg;5600;Uasin-Gishu;2022-04-13
Dry Maize;White Maize;-;-;Serem - Vihiga;42.22/Kg;45.45/Kg;9000;Vihiga;2022-04-13
Dry Maize;Mixed-Traditional ;-;-;Cheptiret - Uasin Gishu;32.00/Kg;36.00/Kg;2000;Uasin-Gishu;2022-04-13
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;50.00/Kg;65.00/Kg;0;Nakuru;2022-04-13
Dry Maize;White Maize;-;-;Nakuru Wakulima;44.44/Kg;50.00/Kg;0;Nakuru;2022-04-13
Dry Maize;-;-;-;Nakuru Wakulima;148.00/Kg;160.00/Kg;0;Nakuru;2022-04-13
Dry Maize;White Maize;-;-;Mwingi Town;44.44/Kg;45.00/Kg;18000;Kitui;2022-04-13
Dry Maize;White Maize;-;-;Chaka;38.89/Kg;50.00/Kg;1900;Nyeri;2022-04-13
Dry Maize;White Maize;-;-;Kangeta;45.00/Kg;50.00/Kg;1350;Meru;2022-04-13
Dry Maize;White Maize;-;-;Soko mpya;36.67/Kg;45.00/Kg;800;Nyandarua;2022-04-13
Dry Maize;White Maize;-;-;Kangemi Market;38.89/Kg;50.00/Kg;;Nairobi;2022-04-13
Dry Maize;White Maize;-;-;Siaya; - ;45.45/Kg;;Siaya;2022-04-13
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;54.55/Kg;;Siaya;2022-04-13
Dry Maize;Mixed-Traditional ;-;-;Mwatate;48.00/Kg;50.00/Kg;3550;Taita-Taveta;2022-04-13
Dry Maize;White Maize;-;-;Rongo;37.00/Kg;40.75/Kg;7200;Migori;2022-04-13
Dry Maize;White Maize;-;-;Takaba Market;50.00/Kg;80.00/Kg;10000;Mandera;2022-04-13
Dry Maize;White Maize;-;-;Embu Town;36.67/Kg;45.00/Kg;5000;Embu;2022-04-13
Dry Maize;Mixed-Traditional ;-;-;Mokowe Fish Landing Site;53.33/Kg;80.00/Kg;3500;Lamu;2022-04-13
Dry Maize;Mixed-Traditional ;-;-;Mokowe Fish Landing Site;53.33/Kg;80.00/Kg;3500;Lamu;2022-04-13
Dry Maize;White Maize;-;-;Kamukuywa;44.44/Kg;55.00/Kg;6000;Bungoma;2022-04-12
Dry Maize;White Maize;-;-;Bondo;42.22/Kg;60.00/Kg;28000;Siaya;2022-04-12
Dry Maize;Mixed-Traditional ;-;-;Mbale;42.22/Kg;52.78/Kg;90000;Vihiga;2022-04-12
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;36.00/Kg;40.00/Kg;27400;Machakos;2022-04-12
Dry Maize;Mixed-Traditional ;-;-;Kapkwen;46.67/Kg;70.00/Kg;22500;Bomet;2022-04-12
Dry Maize;Mixed-Traditional ;-;-;Kapkwen;60.00/Kg;50.00/Kg;68000;Bomet;2022-04-12
Dry Maize;Mixed-Traditional ;-;-;Nkubu;38.89/Kg;40.00/Kg;1350;Meru;2022-04-12
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;50.00/Kg;60.00/Kg;0;Nakuru;2022-04-12
Dry Maize;White Maize;-;-;Nakuru Wakulima;44.44/Kg;50.00/Kg;1440;Nakuru;2022-04-12
Dry Maize;-;-;-;Nakuru Wakulima;148.00/Kg;160.00/Kg;2375;Nakuru;2022-04-12
Dry Maize;White Maize;-;-;Cheptulu; - ;55.00/Kg;2100;Vihiga;2022-04-12
Dry Maize;White Maize;-;-;Oldonyiro;2500.00/Kg;75.00/Kg;900;Isiolo;2022-04-12
Dry Maize;Mixed-Traditional ;-;-;Stadium - Kitale;41.11/Kg;60.00/Kg;;Trans-Nzoia;2022-04-12
Dry Maize;White Maize;-;-;Kangemi Market;38.89/Kg;50.00/Kg;;Nairobi;2022-04-12
Dry Maize;Mixed-Traditional ;-;-;Nunguni;40.00/Kg;45.00/Kg;13500;Makueni;2022-04-12
Dry Maize;White Maize;-;-;Athi River Open air Market;39.44/Kg;50.00/Kg;9000;Machakos;2022-04-12
Dry Maize;White Maize;-;-;Kitengela;38.89/Kg;50.00/Kg;32000;Kajiado;2022-04-12
Dry Maize;White Maize;-;-;Ngurubani Market;33.33/Kg;40.00/Kg;5000;Kirinyaga;2022-04-12
Dry Maize;Mixed-Traditional ;-;-;Orolwo;36.00/Kg;40.00/Kg;600;West-Pokot;2022-04-12
Dry Maize;White Maize;-;-;Kathonzweni;42.00/Kg;45.00/Kg;4000;Makueni;2022-04-12
Dry Maize;White Maize;-;-;Kapsowar;34.44/Kg;50.00/Kg;1800;Elgeyo-Marakwet;2022-04-12
Dry Maize;White Maize;-;-;Takaba Market;50.00/Kg;70.00/Kg;5400;Mandera;2022-04-12
Dry Maize;Mixed-Traditional ;-;-;Diani Market;40.00/Kg;50.00/Kg;3000;Kwale;2022-04-11
Dry Maize;White Maize;-;-;Kaare;35.56/Kg;35.00/Kg;4500;Tharaka-Nithi;2022-04-11
Dry Maize;White Maize;-;-;Kaanwa;30.00/Kg;32.50/Kg;500;Tharaka-Nithi;2022-04-11
Dry Maize;White Maize;-;-;test market;41.11/Kg;50.00/Kg;7000;test;2022-04-11
Dry Maize;White Maize;-;-;Chebunyo;37.78/Kg;60.00/Kg;54000;Bomet;2022-04-11
Dry Maize;Mixed-Traditional ;-;-;Awendo;55.56/Kg;53.48/Kg;7500;Migori;2022-04-11
Dry Maize;White Maize;-;-;Gakindu;40.00/Kg;50.00/Kg;1600;Nyeri;2022-04-11
Dry Maize;White Maize;-;-;Eldoret Main;45.00/Kg;50.00/Kg;5600;Uasin-Gishu;2022-04-11
Dry Maize;White Maize;-;-;Kilingili;44.44/Kg;52.63/Kg;30000;Vihiga;2022-04-11
Dry Maize;White Maize;-;-;Luanda;44.44/Kg;44.00/Kg;4950;Vihiga;2022-04-11
Dry Maize;Mixed-Traditional ;-;-;Ahero;55.00/Kg;60.00/Kg;2000;Kisumu;2022-04-11
Dry Maize;White Maize;-;-;Ahero;60.00/Kg;65.00/Kg;4000;Kisumu;2022-04-11
Dry Maize;White Maize;-;-;Kagio;35.56/Kg;40.00/Kg;990;Kirinyaga;2022-04-11
Dry Maize;White Maize;-;-;Makutano West Pokot;33.33/Kg;40.00/Kg;;West-Pokot;2022-04-11
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;50.00/Kg;60.00/Kg;0;Nakuru;2022-04-11
Dry Maize;White Maize;-;-;Aram;46.67/Kg;55.38/Kg;22500;Siaya;2022-04-11
Dry Maize;White Maize;-;-;Nakuru Wakulima;44.44/Kg;50.00/Kg;1800;Nakuru;2022-04-11
Dry Maize;Mixed-Traditional ;-;-;Aram;50.95/Kg;55.58/Kg;650;Siaya;2022-04-11
Dry Maize;-;-;-;Nakuru Wakulima;148.00/Kg;160.00/Kg;0;Nakuru;2022-04-11
Dry Maize;White Maize;-;-;Busia Market;40.00/Kg;55.00/Kg;900;Busia;2022-04-11
Dry Maize;Mixed-Traditional ;-;-;Machakos Main Market; - ;50.00/Kg;;Machakos;2022-04-11
Dry Maize;Mixed-Traditional ;-;-;Othaya;44.44/Kg;55.00/Kg;9000;Nyeri;2022-04-11
Dry Maize;White Maize;-;-;Kangemi Market;37.78/Kg;50.00/Kg;;Nairobi;2022-04-11
Dry Maize;White Maize;-;-;Eldama Ravine;3.33/Kg;40.00/Kg;120;Baringo;2022-04-11
Dry Maize;White Maize;-;-;Soko mpya;36.67/Kg;45.00/Kg;1350;Nyandarua;2022-04-11
Dry Maize;White Maize;-;-;Kutus;42.22/Kg;54.95/Kg;9000;Kirinyaga;2022-04-11
Dry Maize;White Maize;-;-;Kiritiri;40.00/Kg;45.00/Kg;4600;Embu;2022-04-11
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;40.00/Kg;45.00/Kg;5400;Embu;2022-04-11
Dry Maize;Yellow Maize;-;-;Kibuye;53.33/Kg;60.00/Kg;;Kisumu;2022-04-10
Dry Maize;White Maize;-;-;Kibuye;48.89/Kg;55.00/Kg;;Kisumu;2022-04-10
Dry Maize;-;-;-;Kibuye; - ;175.00/Kg;;Kisumu;2022-04-10
Dry Maize;Mixed-Traditional ;-;-;Kibuye;35.56/Kg;37.50/Kg;;Kisumu;2022-04-10
Dry Maize;White Maize;-;-;Muhoroni;42.22/Kg;60.00/Kg;3000;Kisumu;2022-04-10
Dry Maize;White Maize;-;-;Malimili Livestock Market;40.82/Kg;45.45/Kg;3500;Kakamega;2022-04-10
Dry Maize;Mixed-Traditional ;-;-;Mwatate;45.00/Kg;50.00/Kg;3500;Taita-Taveta;2022-04-09
Dry Maize;White Maize;-;-;Mbale;42.22/Kg;55.56/Kg;96000;Vihiga;2022-04-09
Dry Maize;White Maize;-;-;Akala;42.50/Kg;50.00/Kg;4000;Siaya;2022-04-09
Dry Maize;White Maize;-;-;Loitoktok Market;33.33/Kg;40.00/Kg;;Kajiado;2022-04-09
Dry Maize;Mixed-Traditional ;-;-;Lomut;44.44/Kg;55.00/Kg;20000;West-Pokot;2022-04-09
Dry Maize;White Maize;-;-;Athi River Open air Market;39.44/Kg;50.00/Kg;1800;Machakos;2022-04-09
Dry Maize;White Maize;-;-;Siaya; - ;43.48/Kg;;Siaya;2022-04-09
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;54.55/Kg;;Siaya;2022-04-09
Dry Maize;White Maize;-;-;Embu Town;36.67/Kg;90.00/Kg;2500;Embu;2022-04-09
Dry Maize;White Maize;-;-;Embu Town;36.67/Kg;90.00/Kg;2500;Embu;2022-04-09
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;70.00/Kg;90.00/Kg;400;Lamu;2022-04-09
Dry Maize;Mixed-Traditional ;-;-;Kilingili;37.78/Kg;52.78/Kg;20000;Vihiga;2022-04-08
Dry Maize;White Maize;-;-;Cheptulu; - ;50.00/Kg;1800;Vihiga;2022-04-08
Dry Maize;Mixed-Traditional ;-;-;Awendo;22.22/Kg;30.00/Kg;2250;Migori;2022-04-08
Dry Maize;White Maize;-;-;Gakindu;33.33/Kg;50.00/Kg;5000;Nyeri;2022-04-08
Dry Maize;White Maize;-;-;Muthurwa;31.11/Kg;40.00/Kg;10800;Narok;2022-04-08
Dry Maize;White Maize;-;-;Machakos Main Market; - ;50.00/Kg;;Machakos;2022-04-08
Dry Maize;White Maize;-;-;Sibanga;45.00/Kg;50.00/Kg;2250;Trans-Nzoia;2022-04-08
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;36.00/Kg;40.00/Kg;21200;Machakos;2022-04-08
Dry Maize;White Maize;-;-;Kasikeu;35.00/Kg;40.00/Kg;3000;Makueni;2022-04-08
Dry Maize;Mixed-Traditional ;-;-;Chuka;33.33/Kg;45.00/Kg;4500;Tharaka-Nithi;2022-04-08
Dry Maize;White Maize;-;-;Kangemi Market;38.89/Kg;50.00/Kg;;Nairobi;2022-04-08
Dry Maize;Mixed-Traditional ;-;-;Emali Market;43.33/Kg;45.00/Kg;22000;Makueni;2022-04-08
Dry Maize;White Maize;-;-;Rhamu Market;52.00/Kg;70.00/Kg;1500;Mandera;2022-04-08
Dry Maize;White Maize;-;-;Ngurubani Market;31.11/Kg;40.00/Kg;6000;Kirinyaga;2022-04-08
Dry Maize;White Maize;-;-;Kimumu;31.11/Kg;45.00/Kg;6500;Uasin-Gishu;2022-04-08
Dry Maize;Mixed-Traditional ;-;-;Wundanyi;45.00/Kg;50.00/Kg;1000;Taita-Taveta;2022-04-08
Dry Maize;White Maize;-;-;Takaba Market;46.00/Kg;70.00/Kg;1700;Mandera;2022-04-08
Dry Maize;Yellow Maize;-;-;Daraja Mbili;31.11/Kg;48.00/Kg;400;Kisii;2022-04-08
Dry Maize;White Maize;-;-;Daraja Mbili;28.89/Kg;40.00/Kg;3000;Kisii;2022-04-08
Dry Maize;Mixed-Traditional ;-;-;Mbita;50.00/Kg;50.00/Kg;10000;Homa-bay;2022-04-07
Dry Maize;Yellow Maize;-;-;Ndhiwa;45.00/Kg;50.00/Kg;1000;Homa-bay;2022-04-07
Dry Maize;White Maize;-;-;Ndhiwa;45.00/Kg;50.00/Kg;5000;Homa-bay;2022-04-07
Dry Maize;White Maize;-;-;Eldoret Main;45.00/Kg;50.00/Kg;6300;Uasin-Gishu;2022-04-07
Dry Maize;Mixed-Traditional ;-;-;Majengo Vihiga;42.22/Kg;55.56/Kg;80000;Vihiga;2022-04-07
Dry Maize;White Maize;-;-;Mabera;40.00/Kg;44.00/Kg;3000;Migori;2022-04-07
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;50.00/Kg;65.00/Kg;0;Nakuru;2022-04-07
Dry Maize;White Maize;-;-;Nakuru Wakulima;38.89/Kg;45.00/Kg;0;Nakuru;2022-04-07
Dry Maize;-;-;-;Nakuru Wakulima;148.00/Kg;160.00/Kg;0;Nakuru;2022-04-07
Dry Maize;Mixed-Traditional ;-;-;Kinango;44.44/Kg;50.00/Kg;7400;Kwale;2022-04-07
Dry Maize;White Maize;-;-;Aram;43.33/Kg;55.38/Kg;22950;Siaya;2022-04-07
Dry Maize;Mixed-Traditional ;-;-;Aram;50.95/Kg;55.58/Kg;3150;Siaya;2022-04-07
Dry Maize;Mixed-Traditional ;-;-;Chepareria;34.00/Kg;34.00/Kg;12500;West-Pokot;2022-04-07
Dry Maize;White Maize;-;-;Tseikuru;37.78/Kg;40.00/Kg;40000;Kitui;2022-04-07
Dry Maize;White Maize;-;-;Katito;55.42/Kg;62.50/Kg;1500;Kisumu;2022-04-07
Dry Maize;White Maize;-;-;Eldama Ravine;33.33/Kg;36.00/Kg;720;Baringo;2022-04-07
Dry Maize;White Maize;-;-;Kutus;33.33/Kg;47.53/Kg;9000;Kirinyaga;2022-04-07
Dry Maize;White Maize;-;-;Katito;35.56/Kg;45.00/Kg;3500;Kisumu;2022-04-07
Dry Maize;White Maize;-;-;Kiritiri;40.00/Kg;45.00/Kg;5900;Embu;2022-04-07
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;40.00/Kg;45.00/Kg;5200;Embu;2022-04-07
Dry Maize;White Maize;-;-;Kangemi Market;38.89/Kg;50.00/Kg;;Nairobi;2022-04-07
Dry Maize;White Maize;-;-;Karatina;33.33/Kg;50.00/Kg;2250;Nyeri;2022-04-07
Dry Maize;White Maize;-;-;Garissa Soko Mugdi;46.00/Kg;60.00/Kg;10000;Garissa;2022-04-07
Dry Maize;White Maize;-;-;test market;37.78/Kg;41.11/Kg;11000;test;2022-04-07
Dry Maize;White Maize;-;-;Nyeri open air;38.89/Kg;50.00/Kg;6300;Nyeri;2022-04-06
Dry Maize;White Maize;-;-;Homabay Soko Mjinga;50.00/Kg;60.00/Kg;600;Homa-bay;2022-04-06
Dry Maize;Mixed-Traditional ;-;-;Diani Market;40.00/Kg;50.00/Kg;3000;Kwale;2022-04-06
